@relation caracteristicas

                         @attribute azul_cabelo_milhouse real
                         @attribute rosa_camisa_milhouse real
                         @attribute vermelho_shorts_milhouse real
                         @attribute marrom_pele_apu real
                         @attribute amarelo_calca_apu real
                         @attribute verde_jaqueta_apu real
                         @attribute classe {Milhouse, Apu}

                         @data
3.238329475308642,0.339184670781893,2.978716563786008,1.273951903292181,0.4573366769547325,0.15271347736625515,Apu
3.586355452674897,0.1511059670781893,2.6612332818930042,1.058545524691358,0.4251864711934157,0.18245241769547324,Apu
3.232301311728395,1.7357092335390945,0.0,1.0633680555555556,0.5095807613168724,0.13904963991769548,Apu
1.5891927083333333,0.39713541666666663,0.39322916666666663,4.384765625,0.275390625,0.337890625,Apu
6.284561471193416,0.5907600308641976,1.564107510288066,0.40911136831275724,0.07876800411522633,3.7792566872427984,Apu
5.439814814814815,0.637377829218107,1.8438143004115226,1.5464248971193415,0.18245241769547324,0.09484310699588477,Apu
6.358506944444445,3.2990129886831276,0.15432098765432098,1.8104584619341564,0.8592142489711935,0.0811792695473251,Apu
7.05054012345679,4.926215277777778,0.024112654320987654,0.7507073045267489,0.21942515432098766,0.9854038065843621,Apu
3.1515239197530867,4.681873713991769,4.506655092592593,4.846643518518518,1.1172196502057612,9.36696244855967,Apu
2.6888020833333335,3.8665364583333335,0.0,0.921875,3.16015625,1.2975260416666667,Apu
2.505706661522634,0.7993344907407407,0.06872106481481481,3.488699202674897,0.647826646090535,2.137988683127572,Apu
10.147006815843621,0.6381815843621399,1.10034079218107,4.634050282921811,0.46256108539094654,1.00268454218107,Apu
3.113747427983539,1.3322241512345678,0.0004018775720164609,0.8551954732510287,0.6032182355967078,0.40790573559670784,Apu
6.375385802469136,2.583670910493827,0.08318865740740741,19.66186021090535,1.1690618569958848,2.230420524691358,Apu
3.530092592592592,0.13784400720164608,4.894065072016461,0.4573366769547325,0.44849537037037035,1.7071759259259258,Apu
7.835808899176955,0.3781667952674897,0.11815200617283951,0.5296746399176955,0.11212384259259259,3.80859375,Apu
5.592528292181069,0.3701292438271605,0.01366383744855967,1.6131365740740742,1.8305523405349793,1.7336998456790123,Apu
4.984085648148148,2.375096450617284,5.373906893004115,13.87040252057613,0.7073045267489712,0.65747170781893,Apu
0.7701822916666666,0.3815104166666667,1.1731770833333333,34.241536458333336,0.4283854166666667,0.001953125,Apu
6.494791666666666,5.471354166666666,0.07356770833333333,1.4375,4.903645833333333,0.009765625,Apu
0.8134002057613169,1.450778034979424,10.108828446502057,2.365451388888889,3.3412101337448563,3.060699588477366,Apu
7.388921039094651,2.4056391460905346,0.1623585390946502,1.6059027777777777,0.0442065329218107,0.2515753600823045,Apu
7.40258487654321,1.1855388374485596,0.08198302469135801,1.563303755144033,0.041795267489711935,0.39384002057613166,Apu
9.2455954218107,4.003504372427984,0.06188914609053498,1.3221772119341564,0.041795267489711935,0.3890174897119342,Apu
5.956629372427984,2.559960133744856,0.0008037551440329218,1.5496399176954734,0.4219714506172839,0.1326195987654321,Apu
10.497845936213992,0.08198302469135801,0.02732767489711934,0.8584104938271605,2.05761316872428,3.453735853909465,Apu
4.1803924935989505,4.925490226690814,3.8780990445263224,52.92906544682445,0.23984418909635924,0.021759664022981327,Apu
4.204443158436214,0.08519804526748971,0.4340277777777778,1.1702674897119343,0.6381815843621399,0.20897633744855967,Apu
1.6653806584362139,0.41393389917695467,0.2716692386831276,1.3430748456790125,1.22411908436214,0.24193029835390947,Apu
5.442226080246913,0.33034336419753085,0.0659079218106996,4.959169238683128,0.9082433127572016,0.4018775720164609,Apu
1.7762988683127572,1.4041602366255144,0.7346322016460906,4.255883487654321,0.36249356995884774,0.09082433127572016,Apu
4.297383626302084,0.28279622395833337,2.724202473958333,1.0106404622395835,7.425944010416667,0.7334391276041667,Apu
15.236786265432098,7.705600565843622,1.366383744855967,5.7749807098765435,0.07957175925925926,0.30783822016460904,Apu
5.38355195473251,0.3359696502057613,0.08278677983539096,4.978459362139918,0.7290059156378601,0.31024948559670784,Apu
4.104777520576132,0.29256687242798357,4.466467335390947,3.699684927983539,1.646090534979424,0.760352366255144,Apu
4.98167438271605,4.172292952674897,2.7745627572016462,11.532278806584362,0.2869405864197531,0.2499678497942387,Apu
3.927951388888889,2.106642232510288,5.198688271604938,5.296746399176955,1.3768325617283952,6.045846193415637,Apu
3.8395383230452675,0.2917631172839506,5.127957818930041,7.5721772119341555,1.605099022633745,7.257105195473251,Apu
5.3224665637860085,0.2700617283950617,9.532536008230451,0.6976594650205762,0.6413966049382716,2.8348443930041154,Apu
3.307452417695473,0.1398533950617284,2.4289480452674894,0.48305684156378603,0.19933127572016462,5.885898919753087,Apu
15.001286008230451,0.7434735082304527,0.020897633744855967,0.8029513888888888,0.15030221193415638,2.64355066872428,Apu
5.373906893004115,5.418917181069959,0.0008037551440329218,3.096064814814815,1.3953189300411524,0.07474922839506172,Apu
4.633585611979166,0.20548502604166666,1.55029296875,1.7120361328125,7.529703776041667,1.0772705078125,Apu
6.385416666666667,0.60546875,0.09375,6.884765625,3.6751302083333335,0.18033854166666666,Apu
3.9889322916666665,0.06901041666666667,0.14388020833333334,4.409505208333334,0.9225260416666667,4.490885416666666,Apu
4.15625,0.10872395833333333,0.016927083333333336,2.7942708333333335,0.6998697916666667,6.68359375,Apu
4.80678175990676,6.699810606060606,2.5176646270396272,9.842111013986015,2.1889568764568765,0.15388257575757575,Apu
2.9140625,2.5904947916666665,0.0078125,12.787109375,1.4088541666666665,0.587890625,Apu
1.6481119791666665,1.3072916666666667,0.0048828125,12.646809895833332,0.9342447916666666,1.08203125,Apu
3.2662760416666665,1.8873697916666667,0.0,7.193359375,7.571614583333333,0.053385416666666664,Apu
7.6796875,0.32942708333333337,0.2698567708333333,1.1363932291666667,1.005859375,0.09602864583333333,Apu
4.630859375,5.300130208333333,0.7513020833333334,1.236328125,3.4817708333333335,0.08919270833333333,Apu
7.902018229166667,0.6399739583333334,0.2985026041666667,0.5807291666666666,1.4602864583333333,0.14680989583333334,Apu
4.475911458333334,0.3911336263020833,4.717508951822916,1.2629191080729165,7.550557454427083,0.78277587890625,Apu
2.462890625,2.2083333333333335,4.352213541666667,18.5078125,3.686848958333333,0.051432291666666664,Apu
4.108796296296297,4.924607767489712,5.400430812757202,0.7241833847736625,0.7740162037037037,0.863233024691358,Apu
4.86914866255144,5.928497942386831,5.56761188271605,4.749389146090535,0.42840149176954734,2.473958333333333,Apu
3.738265174897119,5.389981995884774,4.92943029835391,0.668724279835391,0.6422003600823045,0.9267296810699589,Apu
2.566390174897119,5.0933963477366255,5.382748199588478,0.699266975308642,0.8342978395061729,0.8447466563786008,Apu
2.8284143518518516,4.691518775720165,5.972704475308642,0.8905606995884774,1.6139403292181072,2.7777777777777777,Apu
0.390625,0.2371077674897119,0.0032150205761316874,2.6178305041152266,0.956468621399177,2.5551376028806585,Apu
1.0505079732510287,1.7079796810699588,2.9168274176954734,2.322852366255144,0.4123263888888889,0.9998713991769548,Apu
1.1686599794238683,1.6983346193415638,3.6675347222222223,2.1950552983539096,0.44929912551440326,1.2249228395061729,Apu
4.044897762345679,5.848926183127572,0.0,1.171875,0.4898887602880659,0.2937725051440329,Apu
0.7795806623931624,2.0357572115384617,1.0091145833333335,7.234909188034189,0.4490518162393162,1.0758880876068375,Apu
6.1672132201646095,10.491415895061728,0.0,0.863233024691358,0.5063657407407407,0.0184863683127572,Apu
2.4450231481481484,5.316840277777778,5.909207818930041,1.0738168724279835,1.7698688271604937,2.9425475823045266,Apu
2.4426118827160495,5.317644032921811,5.909207818930041,1.1574074074074074,1.7698688271604937,3.075970936213992,Apu
1.1686599794238683,1.6967271090534979,3.6675347222222223,2.2183641975308643,0.45090663580246915,1.2249228395061729,Apu
0.10514322916666667,0.0615234375,0.11067708333333333,28.976562500000004,0.2353515625,18.72265625,Apu
0.142578125,0.06412760416666666,0.11100260416666667,28.0341796875,0.2932942708333333,19.824544270833332,Apu
0.025716145833333332,0.1640625,0.014973958333333332,23.8857421875,13.78515625,6.619466145833333,Apu
2.794471153846154,0.2938034188034188,0.1235309829059829,11.867321047008547,0.5458733974358974,0.8889222756410255,Apu
0.06673177083333333,0.0859375,0.009765625,9.801106770833332,0.4928385416666667,0.2744140625,Apu
7.42855235042735,0.16276041666666669,0.6735777243589745,1.1668669871794872,1.434795673076923,0.18696581196581197,Apu
11.239310056584362,0.8117926954732511,0.6188914609053497,1.443946116255144,1.2848025977366255,0.673144933127572,Apu
3.3040364583333335,0.7186498397435898,0.08555355235042734,11.907385149572649,0.5813468215811965,0.8843315972222222,Apu
1.167701655982906,4.526408920940171,1.2962406517094018,8.077924679487179,3.791900373931624,1.1493389423076923,Apu
7.322549412393162,0.13855502136752137,0.0993255876068376,3.576555822649573,0.1268696581196581,0.3647502670940171,Apu
7.068810096153847,1.3938969017094018,0.18195779914529914,11.943275908119658,0.18946981837606838,0.15691773504273504,Apu
2.138792438271605,0.06751543209876543,0.0,10.642521862139917,0.4902906378600823,1.3382523148148149,Apu
6.922526041666667,0.5520833333333334,0.0,1.115234375,1.333984375,0.009114583333333334,Apu
1.5419921875,4.607096354166667,0.07584635416666666,7.130859375,18.138997395833336,0.08365885416666667,Apu
11.662487139917696,0.919094007201646,0.3934381430041153,1.5247235082304527,2.2746270576131686,1.0685924639917694,Apu
6.711355452674897,0.6751543209876543,2.2935153034979425,0.47100051440329216,0.7712030606995884,6.522071116255145,Apu
2.876953125,2.229817708333333,0.0,1.3079427083333333,0.38444010416666663,0.66015625,Apu
10.087127057613168,0.8704668209876544,0.0,0.9211033950617283,1.7232510288065845,0.47260802469135804,Apu
4.332682291666667,0.40885416666666663,0.005208333333333334,14.723307291666668,0.9674479166666666,0.13997395833333334,Apu
9.706950874485596,4.846643518518518,2.3638438786008233,0.6735468106995884,0.895383230452675,4.677854938271605,Apu
3.3823649088541665,0.1617431640625,0.872802734375,1.4424641927083335,5.999755859375,0.9134928385416666,Apu
1.944879617414248,0.0,0.0,1.0863291556728232,0.0,7.179666886543536,Apu
10.208494084362139,1.3125321502057612,4.587030606995885,0.5803112139917695,0.22987397119341563,7.660590277777778,Apu
3.043016975308642,0.4790380658436214,1.5745563271604937,0.4661779835390946,0.2170138888888889,15.120241769547324,Apu
3.4550781250000004,1.0423177083333335,0.0,2.1868489583333335,0.42578125000000006,1.046875,Apu
26.61174545940171,1.05335202991453,0.050914797008547015,0.9765625,0.6351829594017094,0.03422142094017094,Apu
1.4338991769547327,0.4758230452674897,0.004822530864197531,0.7378472222222222,8.382362397119342,0.4742155349794238,Apu
1.3454861111111112,1.0151427469135803,2.6234567901234565,1.6396604938271604,0.14869470164609053,0.0,Apu
25.73868189102564,1.0692107371794872,0.050914797008547015,0.9824051816239316,0.6268362713675214,0.035056089743589744,Apu
1.1134481837606838,0.6911057692307692,2.139256143162393,1.542467948717949,0.4957932692307692,2.352931356837607,Apu
3.8403420781893,19.49146412037037,0.5071694958847737,7.965213477366255,3.7700135030864197,0.04742155349794239,Apu
3.7587412587412583,5.558894230769231,0.0,0.4762164918414918,0.5973193473193473,0.7238854895104895,Apu
4.0211869855967075,30.097817001028808,0.1531153549382716,6.249598122427984,10.075070730452675,0.0032150205761316874,Apu
3.5389957264957266,2.5031717414529915,0.13271233974358976,3.811932425213675,2.1334134615384617,0.0242053952991453,Apu
5.568359375,6.860026041666667,0.009765625,2.2672526041666665,1.6910807291666667,3.578776041666667,Apu
3.163736979166667,0.6350911458333333,0.022786458333333332,0.9007161458333333,0.8310546875,0.9466145833333334,Apu
2.081380208333333,0.21223958333333334,1.6839192708333333,6.672200520833334,0.06282552083333333,0.05371093750000001,Apu
2.196614583333333,0.23046875,1.6891276041666667,6.685872395833334,0.057291666666666664,0.038736979166666664,Apu
7.030273437499999,0.32421875,0.0048828125,1.7141927083333335,0.8658854166666667,0.06477864583333333,Apu
6.423177083333333,0.19596354166666669,0.056315104166666664,2.0481770833333335,0.23600260416666666,0.06608072916666666,Apu
7.079752604166667,0.3850911458333333,0.21907552083333331,0.5797526041666666,0.3727213541666667,0.0016276041666666667,Apu
13.372395833333334,10.921875,1.6614583333333333,24.396484375,0.8522135416666666,0.1875,Apu
7.63671875,13.014322916666668,0.01953125,2.6341145833333335,1.9055989583333333,4.030598958333333,Apu
4.865885416666667,4.770833333333333,0.12760416666666666,6.895182291666667,1.7161458333333335,3.254557291666667,Apu
7.593098958333333,0.6119791666666666,0.0,2.376302083333333,1.7063802083333333,0.10742187500000001,Apu
3.7272135416666665,4.516927083333333,8.236979166666666,9.073567708333332,0.8333333333333334,0.6080729166666666,Apu
4.063151041666667,3.142578125,7.761067708333333,9.276041666666666,0.943359375,0.515625,Apu
3.5000000000000004,0.7037760416666667,0.0,1.9010416666666665,1.4778645833333333,3.1276041666666665,Apu
5.470052083333334,1.1627604166666665,0.045572916666666664,1.3294270833333333,0.14453125,0.20768229166666666,Apu
2.0546875,1.0598958333333333,3.5729166666666665,0.8893229166666667,0.24088541666666669,0.2923177083333333,Apu
2.984375,0.384765625,3.3678385416666665,6.36328125,0.08984375,0.076171875,Apu
